date,ret_1d,ret_overnight,ret_5d,close_vs_ma5,momentum_5_20,vol_20d,vix_change,vix_ma_ratio,bn_ret_1d,nifty_bn_spread,ret_zscore,high_low_range,target
2025-07-04,0.0021924250859925,0.0009269257753633,-0.0068960977877362,-0.0005774342131864,-0.0252118314458632,0.0061622256223792,-0.00564976969805,0.9090908835012796,0.0042250569323791,-0.0020326318463865,0.2063120641353041,0.005443604311496,1
2025-07-07,1.1813410706551508e-05,-0.0004143899002395,-0.0021848136165079,-0.0001280118547107,-0.0164499899145365,0.0061217558876956,0.0194805787936267,0.9341415594553532,-0.001450052006258,0.0014618654169645,-0.0497222246785199,0.0032422059642291,1
2025-07-08,0.0024036171315751,-0.0013138045130684,-0.0007556546781998,0.0024272548840704,-0.0174161802864135,0.0061306322960304,-0.0286624680194516,0.9135497217218062,0.0053925527788438,-0.0029889356472687,0.231108962091361,0.0048545554167891,0
2025-07-09,-0.0018180190273288,-0.0003095461112743,0.0008917951394171,0.0004264391342887,-0.0124208769293514,0.0061569332632323,-0.0213114945038263,0.8999095231323667,-0.0007466427173373,-0.0010713763099914,-0.2645701282418139,0.0048810301137792,0
2025-07-10,-0.004743646446198,0.0013954562038577,-0.0019700920560223,-0.0039276831448056,-0.0207360452350751,0.0057704598380303,-0.0226130245877854,0.8874187343552142,-0.0045015696060312,-0.0002420768401668,-0.6080796783436928,0.0072411655377091,0
2025-07-11,-0.008100901810276,-0.0039340964888928,-0.012220666534111,-0.0095754889388808,-0.0296670432227176,0.0058678623326145,0.0128534376649214,0.9101058475321824,-0.0035343209012219,-0.004566580909054,-1.002268382022597,0.0076918638383383,0
2025-07-14,-0.0026858541571485,-1.3901052309659842e-05,-0.0148853353273725,-0.009278246360182,-0.0203290160541278,0.0055739776357912,0.0135363664588055,0.9326948943672324,0.0001876909559319,-0.0028735451130804,-0.3664661021051525,0.0059464397594855,1
2025-07-15,0.0045251032187942,0.0002870238584883,-0.0128004395631305,-0.0022200097201997,-0.0265772421431976,0.0055664840242955,-0.0417362286398438,0.904043751094555,0.0042507774259854,0.0002743257928088,0.4802010804752239,0.0062212747814964,1
2025-07-16,0.0006449487413033,3.1704811922249566e-05,-0.0103645704080946,0.000515907957779,-0.0264857690758916,0.0055387763553209,-0.020905904241126,0.8958673574436374,0.002847050049398,-0.0022021013080946,0.0246167123864672,0.005324834586635,0
2025-07-17,-0.0039902173517283,0.0007416778155907,-0.0096153964662151,-0.0015443565566456,-0.0224495032795615,0.0056334229688604,0.0,0.9067806721209328,-0.0059498808732423,0.0019596635215139,-0.5196165720692122,0.00546960106438,0
2025-07-18,-0.0056965580472427,-0.0001154229481043,-0.0072147238082235,-0.0057975630220326,-0.001480504945826,0.0050090922818059,0.0133452469091703,0.9274111779699936,-0.0096042987665874,0.0039077407193446,-0.7199648190319914,0.0090494070591257,1
2025-07-21,0.0048981443028652,0.0012255334301066,0.0003348352120184,-0.0009946320106519,-0.0044224650441366,0.0049720122602523,-0.0166813457708983,0.9226460058966126,0.0118996855178294,-0.0070015412149642,0.5240013176934921,0.0091308579078496,0
2025-07-22,-0.0011876443882732,0.003027064778579,-0.005354082285227,-0.0011080530029455,-0.0060149411818702,0.0049411872659041,-0.0401785550829096,0.8962441177279128,-0.0034546180825333,0.00226697369426,-0.1905553349496091,0.0058437333243136,1
2025-07-23,0.0063445445902445,0.0031303431850895,0.0003113435492854,0.0051665633392401,0.0012956911611651,0.0048129536613632,-0.0213953062545421,0.8860813230967068,0.0080070691865177,-0.0016625245962731,0.6938289275867994,0.0058683816235458,0
2025-07-24,-0.006256994627491,0.0009278542049158,-0.0019652234701831,-0.0007296690094655,0.0170922891770829,0.0040772994817932,0.019011387886161,0.910094262152748,-0.0025239871294818,-0.0037330074980092,-0.7857679067047656,0.0090794779685928,0
2025-07-25,-0.0089816740370306,-0.0020648708929654,-0.0052626675545597,-0.008666036665907,0.0259724913454836,0.0043099168335302,0.0522387548501055,0.9621699843804764,-0.0094128178907815,0.0004311438537508,-1.105683351886276,0.0082135523613963,0
2025-07-28,-0.0062849623293875,-0.0021963514615291,-0.0163326986048584,-0.0116633788908366,0.0164356020029612,0.0043839406093316,0.0691489986799895,1.0319158450099786,-0.0078543897417512,0.0015694274123636,-0.7890517058084684,0.0098294472865808,1
2025-07-29,0.0056804742343701,-0.0028868476786634,-0.0095687216944411,-0.0041365576678489,0.0186478155046141,0.0046508195263129,-0.0439469874133182,0.9908051724289187,0.0024445361642722,0.0032359380700979,0.61585778617926,0.0100136893675782,1
2025-07-30,0.0013678351245234,0.0027920109237958,-0.0144667347500954,0.0001537430184739,0.0090409145302492,0.0046645971957485,-0.0277536602112095,0.9684665299634604,-0.0012682007265838,0.0026360358511072,0.1094936774685985,0.0052444697718474,0
2025-07-31,-0.0034882717656889,-0.0085616715541185,-0.0117208855035479,-0.0009732978981514,0.013350700043083,0.004691048366364,0.0294379948780627,1.0006503384915364,-0.003361489752152,-0.0001267820135369,-0.4606811446378424,0.0129802754349974,0
2025-08-01,-0.0081959437427822,-0.001350482340468,-0.0109373269970205,-0.0069851783833876,0.0242400183792411,0.0048609096810042,0.0381282133308298,1.0403369041399375,-0.0061532462871151,-0.002042697455667,-1.013427633287967,0.0101402835024149,1
2025-08-04,0.0064074150430544,0.001249775491218,0.0016956273358201,-0.0009605359440454,0.0307024242624672,0.0051844357759975,-0.0008346640725874,1.0421382859568875,3.1464859160390546e-05,0.006375950183894,0.7012107974790893,0.0073717527378629,0
2025-08-05,-0.0029608040671041,-0.0001011214367333,-0.0069114112921977,-0.0025355633755062,0.0272917121772899,0.0051124066976384,-0.0217209877261241,1.0216812904287365,-0.0046584786629316,0.0016976745958274,-0.3987490644742757,0.0057931614816129,0
2025-08-06,-0.0030569142281212,-0.0003327108046625,-0.0112995770948843,-0.0033192931840896,0.0241022467499677,0.0051210766228119,0.0213492740551315,1.0434024067960983,0.0009194040399023,-0.0039763182680235,-0.4100337406973176,0.0053796736446301,1
2025-08-07,0.0008932609229541,-0.0044762394501982,-0.0069523897016061,-0.0010336293894385,0.0229861677716981,0.0051049447185729,-0.02257528903867,1.0197583333444948,0.0019851600824349,-0.0010918991594808,0.0537720331404141,0.0117924481481278,0
2025-08-08,-0.0094669127354072,-0.0021101021826888,-0.0082249522737462,-0.0088640725305603,0.0230495420211144,0.0052059589765567,0.0290847018641844,1.0484573650830415,-0.0092982586731097,-0.0001686540622974,-1.16265715719597,0.0101792446855501,1
2025-08-11,0.0091018044718578,0.0003365397334137,-0.0055697371348252,0.0012788481600678,0.0142549992135927,0.005715815092906,0.0157938934559469,1.06390390941625,0.0091964820746788,-9.46776028210028e-05,1.0175697755629205,0.0103070924229393,0
2025-08-12,-0.0039719417907191,-0.0008826978666056,-0.0065782290340293,-0.0013792103918156,0.021537582675046,0.0055992858367894,0.000818271275697,1.061309461420011,-0.0084136997113172,0.004441757920598,-0.517470765771514,0.0096763729497687,1
2025-08-13,0.0053884535167121,0.0040346801436229,0.0018373087246135,0.0036322180707968,0.0253459545312365,0.0057881882678236,-0.0073588881669832,1.0494014219066845,0.0025025570947287,0.0028858964219833,0.5815704723893533,0.0052519982575316,1
2025-08-14,0.000485438164071,-0.0004914674663213,0.0014291013051537,0.003831733211826,0.0205497993308768,0.005759980307034,0.0181218539648144,1.0632715100731578,0.0029068164395997,-0.0024213782755286,0.0058879411601117,0.0031159539921019,1
2025-08-18,0.0099730192766349,0.0124596926579541,0.0210828755147702,0.0096160294170941,0.0247455519555621,0.0061337996529832,-0.0016180829000712,1.0572309950967682,0.0071021634423653,0.0028708558342696,1.1198625705035554,0.0067994828922796,1
2025-08-19,0.0041685646806257,0.0005788648157124,0.0160910633414963,0.0105796729768994,0.0204771040478773,0.0061041976585923,-0.0445705173366242,1.0075631308213002,0.0023369559046753,0.0018316087759504,0.4383384727999143,0.0055523443027349,1
2025-08-20,0.0027981813736617,-0.0005944444657282,0.0229975571780416,0.0088109189047935,0.0234105355313202,0.0061353123920396,0.0,1.0031054560053774,-0.0029830483254947,0.0057812296991565,0.2774363188871372,0.006347165832338,1
2025-08-21,0.0013252889742787,0.0036505871487044,0.0188632274204416,0.0063836333896432,0.0242617574905925,0.0059622266353701,-0.0356234162555445,0.9638860569552236,0.0010224551603723,0.0003028338139063,0.1044981647676797,0.003936811680869,0
2025-08-22,-0.0085174820600987,-0.0007813667962326,0.0096949337043044,-0.0040965382031763,0.0173559039738574,0.0061018102811936,0.0316622392524803,0.9901658398309348,-0.010869803575113,0.0023523215150142,-1.051180725841564,0.0090751232321128,1
2025-08-25,0.0039264173509054,0.0031785470300328,0.0036499966475616,-0.0009127508990348,-0.0016143267409314,0.0058187235655584,0.0025576033943977,0.9906912331982688,-0.0001830963988019,0.0041095137497074,0.4099069918279687,0.0050946189334241,0
2025-08-26,-0.0102411798720348,-0.002733526248861,-0.0107523064922201,-0.0090143518991283,-0.0120144318657673,0.0061133870967235,0.03656456999426,1.026353429335826,-0.0124929324953326,0.0022517526232977,-1.253566940870485,0.0093092549576884,0
2025-08-28,-0.0085444301039235,-0.0006575739158131,-0.0219416489251966,-0.0131313064563102,-0.0090413655457665,0.0062534974701087,-0.0008202851149897,1.0227129917628708,-0.0115719459672157,0.0030275158632921,-1.0543448028360232,0.0090221492976063,0
2025-08-29,-0.0030223697933294,-0.0013959148982168,-0.0261882848706832,-0.0108797206579499,-0.0089603509733192,0.0062567150201952,-0.035303800854016,0.9843756603249916,-0.0030602387427501,3.786894942070518e-05,-0.40597774122954,0.0068674431079977,1
2025-09-01,0.0081140701746054,0.0002394745727977,-0.0098531502476422,-0.0008710978660591,-0.0040675880125726,0.0065310782712883,-0.0391489394167636,0.9468299252492968,0.0064634533613727,0.0016506168132326,0.9015959636273914,0.0082395927800275,0
2025-09-02,-0.0018457290617897,0.0011349913142628,-0.0155460700553714,0.0004358916865123,-0.0161261554287365,0.0062747961246118,0.0097431051416223,0.9583858497275688,-0.0063228469021261,0.0044771178403364,-0.2678236735871907,0.0095099189455813,1
2025-09-03,0.005510715147017,0.0015012608509263,0.0001213982613808,0.0059244430994074,0.0004328206860706,0.006230006465772,-0.0412280113229588,0.9229080777696728,0.007576280375878,-0.002065565228861,0.5959256966225885,0.008248073787275,1
2025-09-04,0.0007788776228048,0.0107505026431736,0.0095261964623269,0.0047988971172341,0.0060879999307916,0.0061923814600104,-0.0073192974814622,0.9194915614673306,0.0001460846179617,0.000632793004843,0.0403418349818748,0.0110191423505534,1
2025-09-05,0.0002708473067116,0.0034182825248528,0.0128608639938745,0.0025122415168223,0.0060732254724642,0.0061450772493612,-0.0064516724458448,0.9181500545747258,0.0007230926985335,-0.0004522453918218,-0.0193080248033194,0.0085182490602643,1
2025-09-08,0.0012994782193525,0.0024897784800533,0.0060141849326769,0.0026116423057565,-0.0011820631463503,0.0061476164232168,0.0055659017720737,0.9266145389922362,0.0013369353566743,-3.7457137321839085e-05,0.1014676213856615,0.0054070320745596,1
2025-09-09,0.0038529301782352,0.0036712819046389,0.0117577179690824,0.004125719243464,-0.0089824449777164,0.0057325982358732,-0.0138376909680005,0.9190559789320746,0.0005389333186081,0.0033139968596271,0.4012785706355142,0.0031284745611759,1
2025-09-10,0.0042020862308871,0.0049218851301485,0.0104409588476657,0.0062482610731735,-0.0053429755268343,0.0054686747654072,-0.0140317702916967,0.9127516790717556,0.0059004323121836,-0.0016983460812964,0.4422743713270932,0.0048311358776908,1
2025-09-11,0.0012974116602184,-0.0011051735590178,0.0109644991038349,0.0053565709339551,-0.0101933045466233,0.0053524959816735,-0.017077827877348,0.9044874893711294,0.0024497866088455,-0.001152374948627,0.1012249784592881,0.0038851608896042,1
2025-09-12,0.0043390454100098,0.0027573621303313,0.0150761893213693,0.0066994407975187,-0.0050157464313378,0.0053128383639785,-0.023166001840886,0.8913943408673367,0.0025553363250743,0.0017837090849355,0.4583552932173275,0.0040375263797085,0
2025-09-15,-0.0017838966811339,0.0001951258511188,0.0119503907842515,0.0025241674040392,-0.0058277380035443,0.0053487108020878,0.0276679581163574,0.9240337351424658,0.0014331651769012,-0.0032170618580352,-0.260563687874799,0.0035780647785076,1
2025-09-16,0.0067772563910986,0.0001755297640982,0.0148983057276907,0.0063364746128276,0.0003406368013079,0.0051054454356637,-0.0124999197629752,0.920952384340595,0.0047323768849691,0.0020448795061294,0.7446353409655024,0.0075656887460466,1
2025-09-17,0.0036114755294653,0.0014857899283408,0.0143014041593347,0.0071025368173114,0.0003065880153083,0.0050872154277545,-0.0019474641550334,0.9255496911576796,0.006268617473023,-0.0026571419435577,0.3729284200886573,0.0028089099248921,1
2025-09-18,0.0036853015416349,0.0043742474413004,0.0167203059077003,0.0074645614170218,0.0018284645512931,0.0051102196312334,-0.0351219177246093,0.9007696506582696,0.0042194000753892,-0.0005340985337543,0.3815966257742523,0.0046885264314045,0
2025-09-19,-0.0037976065391384,-0.0005270847099109,0.0084833471868279,0.0019468015385881,-0.0012161906115475,0.0052074269569508,0.0080889707713778,0.913882422311089,-0.004819844798488,0.0010222382593496,-0.4970013705740426,0.0056243903003289,0
2025-09-22,-0.0049236357186648,-0.0035121014540252,0.0053113140736227,-0.0040356629803068,-0.0080481016592661,0.0049349177870774,0.0591775463175305,0.9731822318074212,-0.003139292603342,-0.0017843431153228,-0.629212934618724,0.007167920463765,0
2025-09-23,-0.001303434397354,0.0002638797861341,-0.0027576106300221,-0.0047863727756018,-0.0108380343766553,0.0048919561959298,0.0066287587161628,0.9847607668290684,0.0040698384274144,-0.0053732728247685,-0.2041507003980945,0.0070422535211267,0
2025-09-24,-0.0044736530076083,-0.0024136355509644,-0.0107914295901145,-0.0070922704873345,-0.0247461439287826,0.0043732930854547,-0.0103480390868303,0.982167901952843,-0.0069942667729543,0.0025206137653459,-0.5763786749889154,0.0048848975219136,0
2025-09-25,-0.0066269482123226,-0.0008939809104792,-0.0209549398269923,-0.0094901244087519,-0.0368706495573665,0.0041765033366443,0.0247147589252851,1.0130626538974448,-0.0026360092023983,-0.0039909390099243,-0.8292056283587413,0.008613544369303,0
2025-09-26,-0.0094874379272315,-0.0029046348059476,-0.026546776737138,-0.0136092200582303,-0.0358746111905646,0.0047045723086329,0.0602969005849349,1.075764729776877,-0.010674576718462,0.0011871387912305,-1.1650671015941654,0.0096999922206767,0
2025-09-29,-0.0008030448049409,0.0029954355494158,-0.022515726809016,-0.0099057862177158,-0.0229157101212332,0.0043518098595462,-0.0052493804037371,1.069714915667677,0.0013173247233453,-0.0021203695282863,-0.1453979683663772,0.007513793827656,0
2025-09-30,-0.0009661407544825,0.0023157726323387,-0.0221855972754723,-0.0064025926596337,-0.023467147849957,0.0043362835220312,-0.0263852413152518,1.0431095071929215,0.0032105830318944,-0.004176723786377,-0.1645477124141387,0.0058551452306953,1
2025-10-01,0.0091503904924759,0.0003840207071202,-0.008803946455306,0.0044783946224444,-0.013709863949596,0.0046420945072819,-0.07046068242765,0.9725438242212888,0.0130335235177108,-0.0038831330252349,1.0232744534641849,0.01054907501353,1
2025-10-03,0.0023332467769816,-0.0030902347606428,0.000136612075456,0.006794398665386,-0.0063300845239178,0.0046642862263002,-0.0223517534585986,0.954368692597606,0.0043597059088189,-0.0020264591318372,0.2228464989044905,0.0063167197244343,1
2025-10-06,0.0073671787912872,0.0008958205710153,0.0171549921628466,0.0107537735010014,0.0035480081838239,0.0049221206227619,0.0129223812469339,0.9694144086330356,0.0092752027145537,-0.0019080239232664,0.8139004760188703,0.0085454109450825,1
2025-10-07,0.0012222193924698,0.0003050680787806,0.0192166553596115,0.0081419888524965,0.0056878798369057,0.0049216453503687,-0.0137389004331216,0.95970207840986,0.0023972971365973,-0.0011750777441275,0.0923963552727223,0.0057590360508578,0
2025-10-08,-0.0024752925801897,-0.0011371052744166,0.017677015174254,0.002145437891615,0.0105374583017767,0.004910575942072,0.0258706690494923,0.986319750491868,-0.0039314386876293,0.0014561461074396,-0.3417432299775048,0.0073464383599993,1
2025-10-09,0.0054160175719368,0.0011239408126981,0.013911089378529,0.0047949917963174,0.0055540501987929,0.0049676417536642,-0.0184287610402135,0.970092007539183,0.00310257427267,0.0023134432992668,0.5848068777320735,0.0069474467004863,1
2025-10-10,0.004112050167679,-0.0005619292578764,0.0157104395342297,0.0057875928650814,0.0045189172941226,0.005033009470182,-0.0019762356043001,0.9693828854472905,0.0074334218620364,-0.0033213716943574,0.4317028790837235,0.006877515767491,0
2025-10-13,-0.0022938183927065,-0.004273179125233,0.0059694276145569,0.0022868436512193,0.0014560243584049,0.0049898352599336,0.090098991390304,1.052229187599735,0.0002693882237601,-0.0025632066164666,-0.3204356239250787,0.0045585446660343,0
2025-10-14,-0.0032444791324643,0.0019899502980822,0.0014815506263881,-0.0012602688233194,-0.0015620560155398,0.0050314835326747,0.0136239432708447,1.0627053001551725,-0.0022702124724062,-0.0009742666600581,-0.4320564820382886,0.009934136450856,1
