date,nf_Adj Close,nf_Close,nf_High,nf_Low,nf_Open,nf_Volume,bnf_Adj Close,bnf_Close,bnf_High,bnf_Low,bnf_Open,bnf_Volume,vix_Adj Close,vix_Close,vix_High,vix_Low,vix_Open,vix_Volume,ret_1d,ret_5d,ret_10d,ret_20d,ret_intraday,ret_overnight,high_low_range,log_volume,volume_ratio_20d,close_vs_ma5,close_vs_ma20,close_vs_ma50,momentum_5_20,vol_5d,vol_20d,vol_50d,rsi_14,bn_ret_1d,bn_ret_5d,nifty_bn_spread,nifty_bn_corr_20d,vix_level,vix_change,vix_5d_change,vix_ma_ratio,close_vs_252d_high,close_vs_252d_low,dow,ret_zscore,ma5_smooth_signal,volume_normalized
2025-04-08,22535.849609375,22535.849609375,22697.19921875,22270.849609375,22446.75,468300,50511,50511,50793.69921875,50030.80078125,50388.55078125,162300,20.4400005340576,20.4400005340576,22.7900009155273,19.3799991607666,22.7900009155273,0,0.0168873189028142,-0.0271888883399301,-0.04744625126155,-0.0007382946735394,0.0039693768307215,0.0128668686219009,0.0189187280162553,13.0568643951716,1.29070488527527,-0.0131813128530196,-0.0199520513255483,-0.0188626583416218,-0.0264505936663906,0.0192302286382578,0.0116686816535968,0.0092969762983455,45.4213347636013,0.0130544948185493,-0.0062269440755496,0.0038328240842648,0.9084720566693,20.4400005340576,-0.103115414087966,0.48330921118606,1.43408407824349,0.859620306560166,1.02976305647262,1,1.93169798691362,-0.0013325542501305,0.452787952787953
2025-04-09,22399.150390625,22399.150390625,22468.69921875,22353.25,22460.30078125,383800,50240.1484375,50240.1484375,50496.8984375,49910.8515625,50487.1015625,141800,21.4300003051758,21.4300003051758,21.75,19.7000007629395,20.4400005340576,0,-0.0060658560080705,-0.0399959384448378,-0.0536363493079791,-0.002722598918891,-0.002722598918891,-0.0033523842870149,0.0051541784726942,12.8578768625557,1.0448655123598,-0.0110850662593308,-0.0257673406396956,-0.0244488342811909,-0.0372733395259468,0.0179390888384675,0.0117136938227558,0.0091990040311257,42.3485109449747,-0.0053622292668923,-0.0215763271807496,-0.0007036267411781,0.91088188273179,21.4300003051758,0.0484344298068193,0.561953344612918,1.46529915183337,0.854405973558958,1.02351666204962,2,-0.763325561264339,-0.0111073563665784,0.366809116809117
2025-04-11,22828.55078125,22828.55078125,22923.900390625,22695.400390625,22695.400390625,402200,51002.3515625,51002.3515625,51244.69921875,50634.1015625,50634.1015625,140000,20.1100006103516,20.1100006103516,21.4300003051758,18.8600006103516,21.4300003051758,0,0.0191703874091904,-0.0181310547140632,-0.028028400533643,0.0146969443763198,0.0058668447497406,0.0132259480754231,0.0100093957864235,12.9047047563207,1.08692420987204,0.0116383847981491,-0.0078043796164716,-0.0056356674297335,-0.0328279990903831,0.02180858608708,0.0124791806816932,0.0095703457318245,44.7807724552483,0.0151711957210516,-0.0115315996263737,0.0039991916881387,0.932756831841165,20.1100006103516,-0.0615958784893443,0.478676473991269,1.347223176523,0.87078526707681,1.04313787298088,4,2.19976213972367,-0.0033750915474312,0.385531135531136
2025-04-15,23328.55078125,23328.55078125,23368.349609375,23207,23368.349609375,388300,52379.5,52379.5,52486.3515625,51863.30078125,52299,203800,16.1299991607666,16.1299991607666,20.1100006103516,15.9700002670288,20.1100006103516,0,0.0219023977821084,0.0185161214072251,-0.0111647594294862,0.0381856559155338,-0.0017031082121877,0.0236457773118194,0.006916400889535,12.8695335157198,1.04672947582656,0.0299244324848309,0.0120399630883292,0.0159968558295284,-0.0196695345083086,0.0231587641177643,0.0133242712336493,0.0099853926937977,49.7131957636961,0.0270016655175673,0.0170243656070514,-0.0050992677354588,0.942365179446808,16.1299991607666,-0.197911552898525,0.172238291603383,1.07183194769507,0.889857552379126,1.06598509361649,1,2.52053834246977,0.0068855077425924,0.371387871387871
2025-04-16,23437.19921875,23437.19921875,23452.19921875,23273.05078125,23344.099609375,348400,53117.75,53117.75,53164.44921875,52471.3515625,52690.8984375,200500,15.8699998855591,15.8699998855591,16.1299991607666,15.1199998855591,16.1299991607666,0,0.004657316201027,0.0575590043976512,-0.0034928853046282,0.0464343773452422,0.0039881430825291,0.000666514961465,0.0076437647616477,12.7611065239605,0.931525895029545,0.023196643080658,0.0144648567068175,0.0205618205389597,0.011124627052409,0.0117395660097976,0.0132785032605717,0.0099929570402323,46.9368475898461,0.0140942544316,0.0653357762100927,-0.009436938230573,0.936006526357003,15.8699998855591,-0.0161189887622512,-0.303641981218768,1.04555784182157,0.894001900374428,1.07094972326304,2,0.495724732513581,-0.0032789056273917,0.330789580789581
2025-04-17,23851.650390625,23851.650390625,23872.349609375,23298.55078125,23401.849609375,505300,54290.19921875,54290.19921875,54407.19921875,53084.8984375,53153.75,294900,15.4700002670288,15.4700002670288,16.4599990844727,15.0900001525879,15.8699998855591,0,0.0176834769379541,0.0583870057733533,0.0296106396529487,0.0596612602043649,0.0192207363417037,-0.0015082693561234,0.0240569863605972,13.13290759128,1.30663011998345,0.0294630532028457,0.0294123095232303,0.0382985200598728,-0.0012742544310115,0.0118390993200206,0.0137075186391458,0.0101802080198227,52.2795216741405,0.0220726446197363,0.0748193308140801,-0.0043891676817822,0.940517014524224,15.4700002670288,-0.0252047650544883,-0.243150691642482,1.01236830572133,0.909810962362186,1.08988783799607,3,2.02517806803981,0.0029270052343695,0.49043549043549
2025-04-21,24125.55078125,24125.55078125,24189.55078125,23903.650390625,23949.150390625,406100,55304.5,55304.5,55461.6484375,54674.94921875,54891.25,300,15.5200004577637,15.5200004577637,16.3299999237061,14.2200002670288,15.4700002670288,0,0.0114834984640164,0.077074369363026,0.0339957691854697,0.0565486989231693,0.0073656220679148,0.0040877674459928,0.0118505228426617,12.9143547136744,1.03229578413554,0.0259948363536557,0.0383402808791761,0.0496338525293684,0.0205256704398566,0.0069204596549394,0.0135919713508932,0.0102986573471133,57.7774680674663,0.0186829445433254,0.10080287817621,-0.007199446079309,0.938172689671469,15.5200004577637,0.0032320743291407,-0.275781603511444,1.00802131978811,0.920258775151018,1.10240356330965,0,1.29721393887984,0.0059807414791621,0.38949938949939
2025-04-22,24167.25,24167.25,24242.599609375,24072,24185.400390625,440900,55647.19921875,55647.19921875,55961.19921875,55243.55078125,55414.30078125,276900,15.2299995422363,15.2299995422363,16.0100002288818,14.539999961853,15.5200004577637,0,0.0017284255654137,0.0586414455993207,0.0394471596265841,0.0549883188157995,-0.000750468891639,0.0024807561873992,0.0070591237883913,12.996573371346,1.10434826169722,0.0161975071032052,0.0373230963192781,0.0507109837891481,0.0036531267835211,0.0084963392783299,0.0135938991621968,0.0102661863996139,57.1153052715592,0.0061965883201187,0.0910712450299089,-0.0044681627547049,0.938213229988342,15.2299995422363,-0.0186856254493391,-0.242665386375139,0.983024551191765,0.921849373944785,1.10430898581188,1,0.151832035156381,0.000962146245744,0.424908424908425
2025-04-23,24328.94921875,24328.94921875,24359.30078125,24119.94921875,24357.599609375,415000,55370.05078125,55370.05078125,56098.69921875,55162.5,56097.1015625,245500,15.960000038147,15.960000038147,16.5200004577637,12.8400001525879,15.2299995422363,0,0.0066908406521222,0.0428830083308928,0.06219315672668,0.0490843856878273,-0.0011762403145001,0.0078763454416617,0.0098381381106067,12.9360337992128,1.02645280172147,0.0144619949364295,0.0417188015422853,0.0571990311238321,-0.0062013773569344,0.0062673330828288,0.0134417668433855,0.0100601069961079,59.7971808775404,-0.0049804561845157,0.0570939161551751,0.0116712968366379,0.918920390618969,15.960000038147,0.0479317477250202,-0.010539313791976,1.01909200426271,0.928017321211108,1.11169774126665,2,0.734488925387755,0.0060951177076062,0.398555148555149
2025-04-24,24246.69921875,24246.69921875,24347.849609375,24216.150390625,24277.900390625,358800,55201.3984375,55201.3984375,55550.44921875,55088.3984375,55103.8984375,233200,16.25,16.25,16.7600002288818,15.5500001907349,15.960000038147,0,-0.0033807460922566,0.0345391099185772,0.0940861510959227,0.0383847305883824,-0.0012851676369447,-0.0020982750905516,0.0054316349438671,12.7905204091668,0.907906223509913,0.0042527838034946,0.0362086448075729,0.0531211551412591,-0.0038456206698052,0.0082121427843598,0.0134608260467095,0.010070048297874,64.0011454452362,-0.0030459127519368,0.0392269709748624,-0.0003348333403198,0.918939115335586,16.25,0.0181704236315713,0.0239445568482139,1.02559246651408,0.924879930278877,1.10793937347209,3,-0.44805612770407,0.0010135190216766,0.341371591371591
2025-04-25,24039.349609375,24039.349609375,24365.44921875,23847.849609375,24289,387700,54664.05078125,54664.05078125,55350.55078125,54176.44921875,55233.55078125,210800,17.1599998474121,17.1599998474121,17.5799999237061,15.9200000762939,16.25,0,-0.0085516633626838,0.007869443651739,0.0667159226770193,0.0161042509849893,-0.0102783313691382,0.0017445995790341,0.0215313483012511,12.867987123659,0.971715728661478,-0.0058809339690385,0.0265116314563675,0.0437199181303256,-0.0082348073332503,0.0079290702238918,0.0133849386678719,0.0101327082224668,59.0615521873351,-0.0097343123808428,0.0068861703931799,0.001182649018159,0.920457412934062,17.1599998474121,0.0559999906099759,0.109243668468784,1.07132821437324,0.91697066846423,1.0984646489239,4,-1.05519408851283,-0.0089273099701607,0.370777370777371
2025-04-28,24328.5,24328.5,24355.099609375,24054.05078125,24070.25,320500,55432.80078125,55432.80078125,55577.3984375,54582.3515625,54610.30078125,178600,16.9400005340576,16.9400005340576,18.0699996948242,16.6200008392334,17.1599998474121,0,0.0120282118827472,0.0084122107963533,0.0861349460014571,0.0278786326421198,0.0107290119545912,0.00128540876218,0.0123743275633516,12.6776375553429,0.805074101984426,0.0043906256191168,0.0373972228140104,0.0555695516361511,-0.0194664218457665,0.0081007992856496,0.0136135300515351,0.0102587098652594,63.1256195635895,0.014063172944799,0.0023198976801164,-0.0020349610620518,0.925267270133634,16.9400005340576,-0.0128204729202063,0.0914948475780237,1.04680984732648,0.928000185954782,1.11167721446686,0,1.36117090762982,0.0029501061753187,0.302401302401302
2025-04-29,24335.94921875,24335.94921875,24457.650390625,24290.75,24370.69921875,357600,55391.25,55391.25,55957.75,55262.3984375,55524.3515625,193900,17.3700008392334,17.3700008392334,17.5900001525879,16.0699996948242,16.9400005340576,0,0.0003061930965739,0.0069804888330282,0.0660312803885074,0.036152128680386,-0.0014258926134242,0.0017345590048708,0.0068581828933308,12.7871703222815,0.889441611739833,0.0033006320291704,0.0358396522985577,0.0550190457009831,-0.0291716398473578,0.0081246185963462,0.0134472685952734,0.0101894626632012,68.9864341165597,-0.0007495703024995,-0.0045994986691757,0.0010557633990735,0.922294102095832,17.3700008392334,0.0253837244167303,0.140512236462145,1.06060147316898,0.92828433320534,1.11201760235555,1,-0.0151579350498233,0.0024306921281793,0.34015059015059
2025-04-30,24334.19921875,24334.19921875,24396.150390625,24198.75,24342.05078125,424500,55087.1484375,55087.1484375,55478.25,54723.69921875,55382.3984375,193500,18.2199993133545,18.2199993133545,18.5599994659424,15.9899997711182,17.3700008392334,0,-7.19100777318849E-05,0.0002157923037611,0.0431080544578137,0.0314620039708328,-0.0003225513976023,0.0002507221906634,0.0081120561581043,12.9586672847335,1.06722646822204,0.0031850582706156,0.0341315855626314,0.0537897460689222,-0.0312462116670717,0.0075715818277373,0.0134392294697284,0.0099856739659426,85.8668995088003,-0.0054900649922144,-0.0051093025879217,0.0054181549144826,0.915826750351067,18.2199993133545,0.0489348550980615,0.141603964273544,1.09603868871966,0.928217580206782,1.11193763708332,2,-0.0595525324138647,-0.0011124361614341,0.408221408221408
2025-05-02,24346.69921875,24346.69921875,24589.150390625,24238.5,24311.900390625,421100,55115.3515625,55115.3515625,55691.94921875,54994.3984375,55100.94921875,154200,18.2600002288818,18.2600002288818,18.8600006103516,17.3500003814697,18.2199993133545,0,0.0005136803511647,0.0041242727143111,0.0388058313415022,0.0351774017188473,0.0014313495681488,-0.0009163575889449,0.0144023790442589,12.95062561415,1.04221064485391,0.0028734991805574,0.0328470579275108,0.0531439719894528,-0.0310531290045361,0.0073246556232682,0.0133968637692371,0.0099807396047183,83.9498578152543,0.0005119728611837,-0.001558780709105,1.70748998096215E-06,0.915402596749447,18.2600002288818,0.0021954400128887,0.123692321777344,1.08044141072505,0.92869438733934,1.11250881759921,4,0.0092039686624023,-0.00101841464863,0.404761904761905
2025-05-05,24461.150390625,24461.150390625,24526.400390625,24400.650390625,24419.5,291500,54919.5,54919.5,55345.5,54786.5,55065.80078125,139400,18.3400001525879,18.3400001525879,18.7999992370605,18.0699996948242,18.2600002288818,0,0.0047008906976129,0.0175462642751991,0.0255537872649502,0.0559210909043694,0.0017056201242859,0.0029901704783839,0.0051408048269142,12.5827952847727,0.72349561310979,0.0040987460788657,0.034858761971823,0.0567875366539609,-0.0383748266291703,0.0051490164200386,0.0128039653884615,0.0099899358274918,88.9836391484736,-0.0035534847723488,0.0046730751764487,0.0082543754699617,0.894170673741022,18.3400001525879,0.0043811567745501,0.0687645871601645,1.07073006770589,0.933060078145709,1.11773859995088,0,0.500840987448023,0.0030319427974996,0.272893772893773
2025-05-06,24379.599609375,24379.599609375,24509.650390625,24331.80078125,24500.75,302400,54271.3984375,54271.3984375,55036.94921875,54172.94921875,54918.25,198700,19,19,19.2999992370605,17.9899997711182,18.3400001525879,0,-0.0033338898599493,0.0021004011498859,0.0105302809634688,0.044884035150031,-0.0049447625327796,0.0016188776383214,0.0072950176469103,12.6195059232875,0.754161730781221,0.0003315377243768,0.0291288694963278,0.051946045511019,-0.042783634000145,0.0028583812291256,0.0128303113418695,0.0099783419803818,83.7647014805436,-0.0118009370533235,-0.0209515364077155,0.0084670471933742,0.886368282918637,19,0.0359869052301495,0.121605631699998,1.09242488560535,0.929949358612456,1.11401218256643,1,-0.442554551127515,0.0001833644060842,0.283984533984534
2025-05-07,24414.400390625,24414.400390625,24449.599609375,24220,24233.30078125,330100,54610.8984375,54610.8984375,54684.30078125,53919.8984375,54013.3984375,268900,19.0599994659424,19.0599994659424,19.7299995422363,18.3600006103516,19,0,0.0014274549954715,0.0032236742101088,0.0102266658649619,0.0500772384123691,0.007473171360755,-0.0060008708292625,0.0094042698449053,12.7071509178413,0.818456808489537,0.0011149543248825,0.0280715069928128,0.0521266652542102,-0.0468535642022602,0.0028907278232806,0.0127600508865173,0.0099783632098055,79.6412900336424,0.0062555970506448,-0.0140879933653781,-0.0048281420551732,0.89282081630507,19.0599994659424,0.0031578666285465,0.0972941016152288,1.07893913789079,0.931276819469943,1.11560238482145,2,0.116493883617353,0.0044023712631504,0.312169312169312
2025-05-08,24273.80078125,24273.80078125,24447.25,24150.19921875,24431.5,411400,54365.6484375,54365.6484375,54937.25,54108,54801.75,302200,21.0100002288818,21.0100002288818,21.8899993896484,18.1499996185303,19.0599994659424,0,-0.0057588802970967,-0.002482039246784,-0.00226678254799,0.0597853958164174,-0.0064547497595317,0.0007003903065981,0.0122375059401267,12.927321256201,1.02708775433779,-0.0041570771745721,0.0192124577586305,0.0448711940861012,-0.0622674350632014,0.0041072546533983,0.0122594471334123,0.0100246804435024,72.4458269228351,-0.0044908618429099,-0.0130974287191247,-0.0012680184541867,0.918953707422226,21.0100002288818,0.10230854237031,0.153128486315715,1.16540936838742,0.925913707743154,1.10917776422811,3,-0.727282322235093,-0.0051761762759168,0.394892144892145
2025-05-09,24008,24008,24164.25,23935.75,23935.75,335600,53595.25,53595.25,54054.80078125,53483.05078125,53595.94921875,179300,21.6299991607666,21.6299991607666,22.75,21,21.0100002288818,0,-0.0109501096942064,-0.0139115046235572,-0.0098446067481801,0.0833153031897535,0.0030184974358438,-0.0139265698147742,0.00951766077974,12.7236752535752,0.871744918501201,-0.0123168399193924,0.0041594972693337,0.0324741251338518,-0.0972268078133108,0.0061155043769289,0.0096587693587111,0.0101681167820246,54.5584274333612,-0.0141706842398038,-0.0275803658945408,0.0032205745455974,0.891076017131512,21.6299991607666,0.0295097060985496,0.184556346639823,1.20367273936167,0.915774851075997,1.09703214603943,4,-1.33680521061642,-0.0176699120493782,0.317765567765568
2025-05-12,24924.69921875,24924.69921875,24944.80078125,24378.849609375,24420.099609375,368700,55382.8515625,55382.8515625,55466.30078125,54558.05078125,54658.75,199600,18.3899993896484,18.3899993896484,21.6299991607666,17.2099990844727,21.6299991607666,0,0.0381830730902199,0.0189504099652917,0.0368291831418652,0.106002198753635,0.0206632903815544,0.0171650953588387,0.0227064393799887,12.8177385842222,0.97027592468322,0.0214998798672956,0.0373191479268477,0.0700458202912728,-0.0870517887883435,0.0196697137312769,0.0120306546790172,0.0114440122454103,66.9472683172516,0.0333537312075231,0.0084369224501315,0.0048293418826967,0.912246176906222,18.3899993896484,-0.149791950847368,0.0027262397298013,1.02924300652555,0.950741949148817,1.13892020465398,0,4.43211717659406,0.0177355251660349,0.351444851444851
2025-05-13,24578.349609375,24578.349609375,24973.80078125,24547.5,24864.05078125,423000,54940.8515625,54940.8515625,55499.6484375,54888.5,55233.5,190000,18.2000007629395,18.2000007629395,18.8999996185303,17.8899993896484,18.3899993896484,0,-0.0138958390765435,0.0081523077976872,0.0102698320642455,0.0972893694960004,-0.011490532029095,-0.0024332665749633,0.0173445649535148,12.9551274580284,1.10746030291527,0.0056669582413557,0.0182870924980187,0.0535642067028472,-0.0891370616983131,0.021153771080175,0.012530763373035,0.0116175186055023,57.7204692957263,-0.0079808097187122,0.0123352842247275,-0.0059150293578312,0.907662854870672,18.2000007629395,-0.0103316276788966,-0.0421052230031866,1.02790019026438,0.937530592020126,1.12309395276908,1,-1.68267501219205,-0.0028261980140542,0.406695156695157
